ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
851300,5253.5,0.06707035985201597,0.0008385823548516125,0.22431176181335621,-0.003378714609386463,0.22813774366974832,0.004764807535930504,0.23159951220154762,0.0005676756189384458,0.22514207413792608,0.004357977844557076,0.22895729114413266,-0.01259016711760011,0.21419232384562492,0.006278420727560352,0.23728389348387718
851400,5253.5,0.06707035985201597,0.0008385823548516125,0.22431176181335621,-0.003378714609386463,0.22813774366974832,0.004764807535930504,0.23159951220154762,0.0005676756189384458,0.22514207413792608,0.004357977844557076,0.22895729114413266,-0.01259016711760011,0.21419232384562492,0.006278420727560352,0.23728389348387718
851500,5254.5,0.08002160208382957,-0.006944861508617792,0.22542904074289669,-0.0032197734258535837,0.23353722044825553,0.00478904672628469,0.23486995365023616,9.24360701715643e-05,0.22640745543837548,0.003976004589747395,0.2292719973742962,-0.011291699999361637,0.21557989222407342,0.005653986039012043,0.23655375118851663
851600,5255.5,0.05002491829204065,-0.0036793794962005377,0.22596937444606577,-0.003402796590788404,0.22947405307888985,0.004618866177320352,0.23339357612729067,0.0011781902934410171,0.22766866449713707,0.0036562737088467467,0.2295783591210842,-0.012314213901376464,0.21466021094918253,0.006263680312556336,0.23582241682410238
851700,5254.5,0.054502398643629185,-0.002307233853284434,0.22592007691986135,-0.004016500913380239,0.22880649440884587,0.006269931439816162,0.23486995365023616,5.4574253437467135e-05,0.22640745543837548,0.003301434519670743,0.2292719973742962,-0.011769714689462779,0.21557989222407342,0.006160275389918729,0.23655375118851663
851800,5252.5,0.11516399922298418,-0.022220259203465563,0.22778649498735537,-0.0026531355833287473,0.24528088873028753,0.003287233899204156,0.2400572421371937,0.0008243819221724069,0.23064883713126177,0.005096585284581678,0.23195772895216943,-0.012554447564197935,0.2151054487407208,0.0059993820415685795,0.2380146318137646
851900,5256.5,0.010764350965741923,0.015413961545383608,0.22281727844952834,-0.004437456625196401,0.21440033989548685,0.006910654204183075,0.22702971548438072,0.0003504330462805738,0.22209991391301154,0.0028626692984138613,0.22657136493325236,-0.012238411530028498,0.21373933760523794,0.0065521116063472495,0.23509108245968818
852000,5254.5,0.054502398643629185,-0.002307233853284434,0.22592007691986135,-0.004016500913380239,0.22880649440884587,0.006269931439816162,0.23486995365023616,5.4574253437467135e-05,0.22640745543837548,0.003301434519670743,0.2292719973742962,-0.011769714689462779,0.21557989222407342,0.006160275389918729,0.23655375118851663
852100,5253.5,0.04218162025172786,-0.0016562111032220148,0.2267335438346425,-0.0038564073890259565,0.22813774366974832,0.005210510136550106,0.23396815341114996,0.0014862004860994038,0.22853589473366742,0.0038322384229509954,0.2306166512668133,-0.013689425307391812,0.21419232384562492,0.007016883650817013,0.23728389348387718
852200,5253.5,0.04218162025172786,-0.0016562111032220148,0.2267335438346425,-0.0038564073890259565,0.22813774366974832,0.005210510136550106,0.23396815341114996,0.0014862004860994038,0.22853589473366742,0.0038322384229509954,0.2306166512668133,-0.013689425307391812,0.21419232384562492,0.007016883650817013,0.23728389348387718
852300,5253.5,0.05709735645604558,-0.0005837092428540874,0.22545443925235356,-0.0038835694382238495,0.22813774366974832,0.006106008247200367,0.23396815341114996,-0.0006256647036728957,0.22514207413792608,0.004994655917643531,0.2306166512668133,-0.013124389570519784,0.21419232384562492,0.00653295954757202,0.23728389348387718
852400,5253.5,0.06707035985201597,0.0008385823548516125,0.22431176181335621,-0.003378714609386463,0.22813774366974832,0.004764807535930504,0.23159951220154762,0.0005676756189384458,0.22514207413792608,0.004357977844557076,0.22895729114413266,-0.01259016711760011,0.21419232384562492,0.006278420727560352,0.23728389348387718
852500,5253.5,0.06707035985201597,0.0008385823548516125,0.22431176181335621,-0.003378714609386463,0.22813774366974832,0.004764807535930504,0.23159951220154762,0.0005676756189384458,0.22514207413792608,0.004357977844557076,0.22895729114413266,-0.01259016711760011,0.21419232384562492,0.006278420727560352,0.23728389348387718
852600,5253.5,0.06707035985201597,0.0008385823548516125,0.22431176181335621,-0.003378714609386463,0.22813774366974832,0.004764807535930504,0.23159951220154762,0.0005676756189384458,0.22514207413792608,0.004357977844557076,0.22895729114413266,-0.01259016711760011,0.21419232384562492,0.006278420727560352,0.23728389348387718
852700,5252.5,0.05676197982869305,0.0011143658949848833,0.22551921309406706,-0.00396516827736948,0.2274689929306507,0.005519537310112094,0.23306516110301018,0.001558421846708763,0.2272633610188961,0.0028373677928494045,0.2286342404305935,-0.012608581658697132,0.2151054487407208,0.006658422986396295,0.2380146318137646
852800,5250.5,0.11742235287837291,-0.019051609774308705,0.22739334232468308,-0.00261120592481609,0.24387603535056113,0.002554823534102302,0.23822205182909967,0.0023213774240125606,0.23145884805321693,0.0046409838557422145,0.231298514765501,-0.013414620482968487,0.21458868680596355,0.006508641593927639,0.23947432036995892
852900,5253.0,0.08236105748345565,-0.004458420346230587,0.225008251633033,-0.0031296713841938995,0.232520981580019,0.004335332726260938,0.23351695527434346,0.0005047424889794705,0.226204803699255,0.004589081087077507,0.22962723395228385,-0.012390606531254678,0.21464888629317286,0.006091121613130052,0.2376492626488209
853000,5252.5,0.05676197982869305,0.0011143658949848833,0.22551921309406706,-0.00396516827736948,0.2274689929306507,0.005519537310112094,0.23306516110301018,0.001558421846708763,0.2272633610188961,0.0028373677928494045,0.2286342404305935,-0.012608581658697132,0.2151054487407208,0.006658422986396295,0.2380146318137646
853100,5253.5,0.04218162025172786,-0.0016562111032220148,0.2267335438346425,-0.0038564073890259565,0.22813774366974832,0.005210510136550106,0.23396815341114996,0.0014862004860994038,0.22853589473366742,0.0038322384229509954,0.2306166512668133,-0.013689425307391812,0.21419232384562492,0.007016883650817013,0.23728389348387718
853200,5253.5,0.04218162025172786,-0.0016562111032220148,0.2267335438346425,-0.0038564073890259565,0.22813774366974832,0.005210510136550106,0.23396815341114996,0.0014862004860994038,0.22853589473366742,0.0038322384229509954,0.2306166512668133,-0.013689425307391812,0.21419232384562492,0.007016883650817013,0.23728389348387718
853300,5252.5,0.07222937108611405,-0.0050185032762704645,0.22618283640479248,-0.0036690648510223633,0.2321824339687824,0.005369939243865085,0.2354123450696468,0.00040744600066347503,0.2272633610188961,0.004151826943582265,0.2302965807259083,-0.012666214017619803,0.2151054487407208,0.006406066680531536,0.2380146318137646
853400,5253.5,0.06707035985201597,0.0008385823548516125,0.22431176181335621,-0.003378714609386463,0.22813774366974832,0.004764807535930504,0.23159951220154762,0.0005676756189384458,0.22514207413792608,0.004357977844557076,0.22895729114413266,-0.01259016711760011,0.21419232384562492,0.006278420727560352,0.23728389348387718
853500,5254.5,0.05748731593413078,-0.0006556025466976536,0.225395495388062,-0.0032737263077900203,0.22880649440884587,0.00463334798911777,0.23249714019894596,0.0006806680325908143,0.22640745543837548,0.0037197041322819813,0.2292719973742962,-0.011651457088312611,0.21557989222407342,0.005891463242112344,0.23655375118851663
853600,5255.5,0.040064025587313305,-0.0051593783169472185,0.22710817061481672,-0.0039110284533438455,0.22947405307888985,0.005966767866943362,0.23577056182026862,-1.5514485808221234e-05,0.22766866449713707,0.004288072837725393,0.2312323549330234,-0.012847506845140438,0.21466021094918253,0.006519209079623417,0.23582241682410238
853700,5254.5,0.054502398643629185,-0.002307233853284434,0.22592007691986135,-0.004016500913380239,0.22880649440884587,0.006269931439816162,0.23486995365023616,5.4574253437467135e-05,0.22640745543837548,0.003301434519670743,0.2292719973742962,-0.011769714689462779,0.21557989222407342,0.006160275389918729,0.23655375118851663
853800,5254.5,0.054502398643629185,-0.002307233853284434,0.22592007691986135,-0.004016500913380239,0.22880649440884587,0.006269931439816162,0.23486995365023616,5.4574253437467135e-05,0.22640745543837548,0.003301434519670743,0.2292719973742962,-0.011769714689462779,0.21557989222407342,0.006160275389918729,0.23655375118851663
853900,5255.0,0.05724198697044915,-0.0022583367902545923,0.2253758013803535,-0.0034562855827745542,0.22914027374386786,0.0047718306861828375,0.23294535816311834,0.0012132492943369988,0.22703865600228312,0.0031622656004101357,0.2285978823244572,-0.0117757516970807,0.21511975356936458,0.006084691698924116,0.23618838202357295
854000,5255.5,0.05002491829204065,-0.0036793794962005377,0.22596937444606577,-0.003402796590788404,0.22947405307888985,0.004618866177320352,0.23339357612729067,0.0011781902934410171,0.22766866449713707,0.0036562737088467467,0.2295783591210842,-0.012314213901376464,0.21466021094918253,0.006263680312556336,0.23582241682410238
854100,5256.5,0.060624470417866234,-0.0038614341652886785,0.22472295260864705,-0.0028087709919413506,0.23014161174893377,0.0038504438314626854,0.23188858894705772,0.00018793629809091272,0.22551578778624537,0.005180512228101841,0.2298763763844967,-0.012287613778421635,0.21373933760523794,0.005877492412707658,0.23509108245968818
854200,5258.5,0.027617601350851423,-0.0015819618509744502,0.22567958803379282,-0.0029338330929314094,0.22648613199591638,0.004051422498840884,0.23123831527829164,0.0003439361164186694,0.2263007652580738,0.004775711314316866,0.23044916556477546,-0.01212473539364603,0.21415954194664955,0.005887498557001547,0.2336278176963329
854300,5258.0,0.058581127116793655,-0.006445275151939578,0.2250912668067528,-0.00290567853668508,0.23114175768494605,0.004314973403897443,0.23322251421809198,-0.00022390770769173396,0.2256791012465954,0.004570702479697625,0.22948478170037273,-0.011205872341814166,0.2146232568085194,0.0054497827025957735,0.23399378289580347
854400,5258.5,0.06334930982871007,-0.003885369386394207,0.22603404981385802,-0.0032261832931390344,0.2314749409854412,0.004121396369549779,0.2336659639060497,0.0013231956424784586,0.2280125764191151,0.0044428137226819875,0.23044916556477546,-0.01321551138739896,0.21415954194664955,0.006554288945827852,0.23723740279078487
854500,5257.5,0.058196088913476204,-0.005608175601220751,0.225154586667681,-0.002944241797827679,0.2308085743844509,0.004014864608832436,0.23277787246108056,0.0008734027688598045,0.2267656721889973,0.0034951089590810336,0.22851682162880899,-0.010953558351877973,0.21508697167038915,0.005514423812932018,0.234359748095274
854600,5257.5,0.03133613861242723,-0.0009340035262478689,0.2256898412294506,-0.0037828283457421175,0.2258293019473553,0.005573553143145532,0.23277787246108056,0.000833551739882199,0.2267656721889973,0.0027850978257285275,0.22851682162880899,-0.011456687332740245,0.21508697167038915,0.006047312969726132,0.234359748095274
854700,5257.5,0.023192278352454382,0.005483924437737091,0.22394455921799913,-0.004163295684213086,0.22058956242203714,0.006557599851456208,0.2303543960750103,-0.00031895366932835345,0.22334622210860255,0.004205440282102124,0.22851682162880899,-0.012874106734260732,0.21281786822676657,0.006593315954244006,0.234359748095274
854800,5256.5,0.057605812540056846,-0.00554725391703566,0.2252491503968802,-0.003559941693299401,0.23014161174893377,0.005505526718303039,0.234288223952055,-0.000445234652642984,0.22551578778624537,0.004757514624390974,0.2298763763844967,-0.01240720812713575,0.21373933760523794,0.00614934313038365,0.23509108245968818
854900,5257.5,0.058196088913476204,-0.005608175601220751,0.225154586667681,-0.002944241797827679,0.2308085743844509,0.004014864608832436,0.23277787246108056,0.0008734027688598045,0.2267656721889973,0.0034951089590810336,0.22851682162880899,-0.010953558351877973,0.21508697167038915,0.005514423812932018,0.234359748095274
855000,5257.5,0.06765429567804684,-0.0025303644455905907,0.22601482217451452,-0.003848719908161047,0.2308085743844509,0.005792146564446321,0.2351822757422924,0.00018960235699086447,0.2267656721889973,0.00408934446331527,0.2301666451990605,-0.01267840648723767,0.21508697167038915,0.006456033010646067,0.23797648560404777
855100,5257.0,0.02404703992860397,9.040905757795637e-05,0.22636069980662152,-0.0035855380600768594,0.22550088692307474,0.004982438749267903,0.23233323070406914,0.0013636313505654973,0.22784807088971137,0.002759009457219297,0.22919749305844306,-0.011616678917065887,0.215550686532259,0.006097137420090354,0.23472571329474445
855200,5257.5,0.058196088913476204,-0.005608175601220751,0.225154586667681,-0.002944241797827679,0.2308085743844509,0.004014864608832436,0.23277787246108056,0.0008734027688598045,0.2267656721889973,0.0034951089590810336,0.22851682162880899,-0.010953558351877973,0.21508697167038915,0.005514423812932018,0.234359748095274
855300,5257.5,0.06765429567804684,-0.0025303644455905907,0.22601482217451452,-0.003848719908161047,0.2308085743844509,0.005792146564446321,0.2351822757422924,0.00018960235699086447,0.2267656721889973,0.00408934446331527,0.2301666451990605,-0.01267840648723767,0.21508697167038915,0.006456033010646067,0.23797648560404777
855400,5256.5,0.04056778161935173,-0.005285667010641739,0.2270259648413924,-0.003302823213675199,0.23014161174893377,0.0044922688408088884,0.234288223952055,0.0012983403814230687,0.2289262973487377,0.0030189372532841152,0.2298763763844967,-0.011393234816712283,0.21601380535960202,0.005886511554870799,0.23509108245968818
855500,5256.0,0.10115494700735665,-0.020699071916160088,0.22728974058651716,-0.002285616335964441,0.24349218911528592,0.0028900607873780515,0.23858205668330196,0.0006834204624640572,0.2300003515660763,0.004109746166734707,0.2305546636760235,-0.010406037563957554,0.21647632815241813,0.005008426483345374,0.2354570476591587
855600,5257.5,0.058196088913476204,-0.005608175601220751,0.225154586667681,-0.002944241797827679,0.2308085743844509,0.004014864608832436,0.23277787246108056,0.0008734027688598045,0.2267656721889973,0.0034951089590810336,0.22851682162880899,-0.010953558351877973,0.21508697167038915,0.005514423812932018,0.234359748095274
855700,5257.5,0.058196088913476204,-0.005608175601220751,0.225154586667681,-0.002944241797827679,0.2308085743844509,0.004014864608832436,0.23277787246108056,0.0008734027688598045,0.2267656721889973,0.0034951089590810336,0.22851682162880899,-0.010953558351877973,0.21508697167038915,0.005514423812932018,0.234359748095274
855800,5257.5,0.04821828964615983,-0.0071590932447436195,0.2262939473373564,-0.003461651269972499,0.2308085743844509,0.00538241229846062,0.2351822757422924,-0.0003261074179459478,0.2267656721889973,0.004119424353112994,0.2301666451990605,-0.011487171337237395,0.21508697167038915,0.005773093373582561,0.234359748095274
855900,5255.5,0.11375415361172046,-0.02544473041504223,0.22803617513691254,-0.0021093277023020718,0.24738310250639917,0.0025926513790174854,0.2404726782023907,0.0006244287023363659,0.231070233541727,0.004276353237689268,0.2312323549330234,-0.010253875994951811,0.2169388509452343,0.004869770378210764,0.23582241682410238
856000,5257.5,0.058196088913476204,-0.005608175601220751,0.225154586667681,-0.002944241797827679,0.2308085743844509,0.004014864608832436,0.23277787246108056,0.0008734027688598045,0.2267656721889973,0.0034951089590810336,0.22851682162880899,-0.010953558351877973,0.21508697167038915,0.005514423812932018,0.234359748095274
856100,5256.5,0.060624470417866234,-0.0038614341652886785,0.22472295260864705,-0.0028087709919413506,0.23014161174893377,0.0038504438314626854,0.23188858894705772,0.00018793629809091272,0.22551578778624537,0.005180512228101841,0.2298763763844967,-0.012287613778421635,0.21373933760523794,0.005877492412707658,0.23509108245968818
856200,5255.0,0.10355008689598232,-0.019039799470973413,0.22686483628802245,-0.002151460765552171,0.24280019302964212,0.0027277354918671393,0.23767787230610848,-2.4066271302469744e-06,0.22873854647278785,0.00579712374635491,0.2319088541209698,-0.011744767511541132,0.21511975356936458,0.005373775666000391,0.23618838202357295
856300,5256.0,0.05031922593031629,-0.004531984400573684,0.22591876719572457,-0.0033634782355493886,0.22980783241391178,0.004915959565515299,0.23384119805693626,8.451850765822666e-05,0.22659461027979855,0.004731539257473494,0.2305546636760235,-0.012568502146731886,0.21420007229447363,0.0061999630516346715,0.2354570476591587
856400,5256.5,0.060624470417866234,-0.0038614341652886785,0.22472295260864705,-0.0028087709919413506,0.23014161174893377,0.0038504438314626854,0.23188858894705772,0.00018793629809091272,0.22551578778624537,0.005180512228101841,0.2298763763844967,-0.012287613778421635,0.21373933760523794,0.005877492412707658,0.23509108245968818
856500,5256.5,0.0156089975310375,0.007390415096541687,0.22466152536982928,-0.004004864563324745,0.21994167289137845,0.005665980873722887,0.22946928480267526,0.0013105608113494482,0.22551578778624537,0.0031028653797932626,0.22822416867613798,-0.012783309745198174,0.21373933760523794,0.006708767243657127,0.23509108245968818
856600,5258.5,0.02379276056087535,0.0053913234649686625,0.22384875185519923,-0.00353514041608588,0.22123625988364215,0.005038775934209955,0.22878980544209482,0.0010111437994458627,0.2245883580625057,0.0029515877292277115,0.2271536906659603,-0.011421563317673411,0.21415954194664955,0.005955196270876206,0.2336278176963329
856700,5256.5,0.04056778161935173,-0.005285667010641739,0.2270259648413924,-0.003302823213675199,0.23014161174893377,0.0044922688408088884,0.234288223952055,0.0012983403814230687,0.2289262973487377,0.0030189372532841152,0.2298763763844967,-0.011393234816712283,0.21601380535960202,0.005886511554870799,0.23509108245968818
856800,5256.5,0.0156089975310375,0.007390415096541687,0.22466152536982928,-0.004004864563324745,0.21994167289137845,0.005665980873722887,0.22946928480267526,0.0013105608113494482,0.22551578778624537,0.0031028653797932626,0.22822416867613798,-0.012783309745198174,0.21373933760523794,0.006708767243657127,0.23509108245968818
856900,5255.5,0.05002491829204065,-0.0036793794962005377,0.22596937444606577,-0.003402796590788404,0.22947405307888985,0.004618866177320352,0.23339357612729067,0.0011781902934410171,0.22766866449713707,0.0036562737088467467,0.2295783591210842,-0.012314213901376464,0.21466021094918253,0.006263680312556336,0.23582241682410238
857000,5256.0,0.05031922593031629,-0.004531984400573684,0.22591876719572457,-0.0033634782355493886,0.22980783241391178,0.004915959565515299,0.23384119805693626,8.451850765822666e-05,0.22659461027979855,0.004731539257473494,0.2305546636760235,-0.012568502146731886,0.21420007229447363,0.0061999630516346715,0.2354570476591587
857100,5256.0,0.05031922593031629,-0.004531984400573684,0.22591876719572457,-0.0033634782355493886,0.22980783241391178,0.004915959565515299,0.23384119805693626,8.451850765822666e-05,0.22659461027979855,0.004731539257473494,0.2305546636760235,-0.012568502146731886,0.21420007229447363,0.0061999630516346715,0.2354570476591587
857200,5256.5,0.060624470417866234,-0.0038614341652886785,0.22472295260864705,-0.0028087709919413506,0.23014161174893377,0.0038504438314626854,0.23188858894705772,0.00018793629809091272,0.22551578778624537,0.005180512228101841,0.2298763763844967,-0.012287613778421635,0.21373933760523794,0.005877492412707658,0.23509108245968818
857300,5254.5,0.05748731593413078,-0.0006556025466976536,0.225395495388062,-0.0032737263077900203,0.22880649440884587,0.00463334798911777,0.23249714019894596,0.0006806680325908143,0.22640745543837548,0.0037197041322819813,0.2292719973742962,-0.011651457088312611,0.21557989222407342,0.005891463242112344,0.23655375118851663
857400,5253.5,0.0401042154259808,-0.00016501986192469047,0.2272305094448902,-0.00362339254261021,0.22813774366974832,0.005095579551558899,0.23396815341114996,0.0011022659469426543,0.22853589473366742,0.0032538718548506262,0.2306166512668133,-0.012085668449141607,0.21649838142991068,0.006257343638399415,0.23728389348387718
857500,5253.5,0.04218162025172786,-0.0016562111032220148,0.2267335438346425,-0.0038564073890259565,0.22813774366974832,0.005210510136550106,0.23396815341114996,0.0014862004860994038,0.22853589473366742,0.0038322384229509954,0.2306166512668133,-0.013689425307391812,0.21419232384562492,0.007016883650817013,0.23728389348387718
857600,5251.5,0.08930964487602458,-0.0077027562432035335,0.22640728335508967,-0.0027541504842080455,0.23602030028700832,0.003081305391107625,0.23450339241623874,0.002052762701127059,0.22936855496764186,0.0036948232320530017,0.22996816570162776,-0.012107520194198973,0.21601738156676298,0.006032779354119694,0.23874477410912515
857700,5251.5,0.05737699486995747,0.004320814271152341,0.22552744227066476,-0.0036009593519782945,0.22679905012249946,0.0052446183940609015,0.2321609767258167,0.0004925871522946379,0.2259866550624371,0.003951180049010683,0.22996816570162776,-0.012359484762487105,0.21601738156676298,0.006272058519099566,0.23874477410912515
857800,5250.5,0.049366575782837645,0.003170433162129202,0.22620936059873364,-0.004415993548737895,0.2261291073143482,0.0061022388511167425,0.23359384372830388,0.0018719228591528303,0.22808469659686093,0.0030227767909726255,0.2296314061939716,-0.013997312739992995,0.21458868680596355,0.007416367787488498,0.23947432036995892
857900,5251.0,0.0747818966433574,-0.0025271015059214826,0.22572526647900465,-0.003582492182687108,0.2311644069969654,0.004920534085689626,0.23404861807227134,0.0008205937719614753,0.22703746393322943,0.0047728630189259325,0.2306339362680912,-0.013783158933000167,0.21413570056557657,0.006851660239111046,0.23910954723954203
858000,5251.5,0.08930964487602458,-0.0077027562432035335,0.22640728335508967,-0.0027541504842080455,0.23602030028700832,0.003081305391107625,0.23450339241623874,0.002052762701127059,0.22936855496764186,0.0036948232320530017,0.22996816570162776,-0.012107520194198973,0.21601738156676298,0.006032779354119694,0.23874477410912515
858100,5250.5,0.09901600749804129,-0.0063631892524882,0.22530174126688501,-0.002865903355669386,0.23533307247757912,0.0032210719434243307,0.23359384372830388,0.0019455857259799425,0.22808469659686093,0.004335201009458556,0.2296314061939716,-0.013067301042306023,0.21458868680596355,0.006431345719112441,0.23947432036995892
858200,5252.0,0.0750289232439693,-0.002568630389517032,0.2256899734189747,-0.002976378831574533,0.23184329032301904,0.00346132857413492,0.23261336693167683,0.0021162056517782524,0.22831774609684946,0.003486333231539962,0.22930179910063742,-0.012290076077361128,0.2155614151537419,0.006202587451482083,0.23837940494418147
858300,5252.5,0.05676197982869305,0.0011143658949848833,0.22551921309406706,-0.00396516827736948,0.2274689929306507,0.005519537310112094,0.23306516110301018,0.001558421846708763,0.2272633610188961,0.0028373677928494045,0.2286342404305935,-0.012608581658697132,0.2151054487407208,0.006658422986396295,0.2380146318137646
858400,5252.0,0.0750289232439693,-0.002568630389517032,0.2256899734189747,-0.002976378831574533,0.23184329032301904,0.00346132857413492,0.23261336693167683,0.0021162056517782524,0.22831774609684946,0.003486333231539962,0.22930179910063742,-0.012290076077361128,0.2155614151537419,0.006202587451482083,0.23837940494418147
858500,5252.0,0.0750289232439693,-0.002568630389517032,0.2256899734189747,-0.002976378831574533,0.23184329032301904,0.00346132857413492,0.23261336693167683,0.0021162056517782524,0.22831774609684946,0.003486333231539962,0.22930179910063742,-0.012290076077361128,0.2155614151537419,0.006202587451482083,0.23837940494418147
858600,5251.5,0.05948070955263173,0.002799916064733251,0.2250280804884144,-0.0038369252781236818,0.22679905012249946,0.005361004548621567,0.2321609767258167,0.0008813841345679807,0.2259866550624371,0.004536871497399619,0.22996816570162776,-0.013983552834501645,0.2136821182906628,0.007041217932036464,0.23874477410912515
858700,5251.5,0.0670516354228289,-0.00460842178634247,0.22635924461113982,-0.0037507065795594485,0.2315041466772556,0.004611407493057634,0.23450339241623874,0.002405415172200498,0.22936855496764186,0.003636541211754718,0.22996816570162776,-0.014187921554218608,0.2136821182906628,0.007285264256765539,0.23874477410912515
858800,5250.5,0.059337257268452924,0.004494036957718757,0.22506494077252845,-0.003921657583029925,0.2261291073143482,0.004783063999457854,0.2312550042450428,0.0030602577267928033,0.22808469659686093,0.0023755440398855465,0.22796370158791546,-0.01346248273920464,0.21458868680596355,0.007165274556098583,0.23947432036995892
858900,5251.5,0.06649665195675387,0.0025443451392765794,0.22440979349680765,-0.004074303910569621,0.22679905012249946,0.005654455196203445,0.2321609767258167,0.0014515689014589495,0.2259866550624371,0.003479251263340588,0.22830344126820568,-0.01356603465804665,0.2136821182906628,0.00705506320761401,0.23874477410912515
859000,5253.0,0.08936192804567678,-0.004686431950443235,0.22439082696067925,-0.0033665400732832695,0.232520981580019,0.004628152975029498,0.23351695527434346,0.0010737023691530512,0.226204803699255,0.003533732862114114,0.22796608572602273,-0.011973985278916688,0.21464888629317286,0.006104937145902989,0.2376492626488209
859100,5252.0,-0.010691623930041123,0.023976940876640252,0.22486055691416945,-0.004188987695650237,0.2115286455452442,0.005787633537260306,0.22547108519673348,0.0017315192203077034,0.22493226998448373,0.0030081709172741777,0.22930179910063742,-0.013423155329887887,0.2155614151537419,0.007084819350695687,0.23837940494418147
859200,5253.5,0.07406620646693883,0.0006197296342681573,0.2236946366238354,-0.003615413317357097,0.22813774366974832,0.00505741765176132,0.23159951220154762,0.0011362272035397025,0.22514207413792608,0.0033033869559589424,0.22729733498692511,-0.012173844839967723,0.21419232384562492,0.00629222634606505,0.23728389348387718
859300,5254.5,-0.034873173675998646,0.026648239215418038,0.2247555238808321,-0.004671510122659234,0.2072258722960949,0.00729843363066901,0.2252648572504521,0.00029884144160283177,0.22300469432473186,0.003082807192419712,0.2292719973742962,-0.012905093310035032,0.21557989222407342,0.006896521168002795,0.23655375118851663
859400,5254.0,0.07784774361244905,-0.0057527513335115564,0.2250667170244672,-0.0025145345973003053,0.23319867283701895,0.002682237100308793,0.2320483262002468,0.0016265155513405516,0.22747376120686535,0.004947035238120651,0.22994492035508157,-0.012934845849257942,0.2137351653635502,0.006193592556788252,0.2369191203534603
859500,5253.5,0.07406620646693883,0.0006197296342681573,0.2236946366238354,-0.003615413317357097,0.22813774366974832,0.00505741765176132,0.23159951220154762,0.0011362272035397025,0.22514207413792608,0.0033033869559589424,0.22729733498692511,-0.012173844839967723,0.21419232384562492,0.00629222634606505,0.23728389348387718
859600,5254.5,0.05956096220888712,-0.002138764018792088,0.2248975187104416,-0.0035063195713872786,0.22880649440884587,0.004748070635598928,0.23249714019894596,0.0010639079370164672,0.22640745543837548,0.004297024288912404,0.2292719973742962,-0.013252312344596562,0.21327800688147547,0.006649629054455736,0.23655375118851663
859700,5254.5,0.06654676092920837,-0.0023393402952491364,0.22428101046634472,-0.003742678317120246,0.22880649440884587,0.005040260485554088,0.23249714019894596,0.001631642930472632,0.22640745543837548,0.0032439480730445946,0.227614425355196,-0.012836588016375633,0.21327800688147547,0.006663414844423982,0.23655375118851663
859800,5255.0,0.049771021102041034,-0.0028243425185897637,0.2260154132085625,-0.0034426807067099163,0.22914027374386786,0.0043232952784598155,0.23294535816311834,0.0022710363546162293,0.22873854647278785,0.0025800361141327666,0.2285978823244572,-0.012058765733181709,0.21511975356936458,0.006327078692681537,0.23618838202357295
859900,5253.5,0.04917495489300005,-0.0018749852411410566,0.22611664023405875,-0.004093021106437195,0.22813774366974832,0.00550301518591198,0.23396815341114996,0.002054547922914346,0.22853589473366742,0.002778026202535505,0.22895729114413266,-0.01327325251711231,0.21419232384562492,0.007030684312187646,0.23728389348387718
860000,5253.5,0.05915047026262041,-0.0004527722260999491,0.2249737412061245,-0.0035882512681593426,0.22813774366974832,0.0041619195411108645,0.23159951220154762,0.0032480923933118078,0.22853589473366742,0.0021409694612662677,0.22729733498692511,-0.012738880576839862,0.21419232384562492,0.006776150449310014,0.23728389348387718
860100,5252.5,0.05676197982869305,0.0011143658949848833,0.22551921309406706,-0.00396516827736948,0.2274689929306507,0.005519537310112094,0.23306516110301018,0.001558421846708763,0.2272633610188961,0.0028373677928494045,0.2286342404305935,-0.012608581658697132,0.2151054487407208,0.006658422986396295,0.2380146318137646
860200,5251.0,0.09979506882696551,-0.014262760240733679,0.22765963941235473,-0.0032774230632545975,0.24002446023821833,0.0043346087040844195,0.23868159444928172,0.001382168028827374,0.2304157876312733,0.0034763164593267226,0.2306339362680912,-0.012055942616615717,0.21647275194525717,0.006140272487632437,0.23910954723954203
860300,5252.5,0.05676197982869305,0.0011143658949848833,0.22551921309406706,-0.00396516827736948,0.2274689929306507,0.005519537310112094,0.23306516110301018,0.001558421846708763,0.2272633610188961,0.0028373677928494045,0.2286342404305935,-0.012608581658697132,0.2151054487407208,0.006658422986396295,0.2380146318137646
860400,5253.5,0.04917495489300005,-0.0018749852411410566,0.22611664023405875,-0.004093021106437195,0.22813774366974832,0.00550301518591198,0.23396815341114996,0.002054547922914346,0.22853589473366742,0.002778026202535505,0.22895729114413266,-0.01327325251711231,0.21419232384562492,0.007030684312187646,0.23728389348387718
860500,5254.5,0.05748731593413078,-0.0006556025466976536,0.225395495388062,-0.0032737263077900203,0.22880649440884587,0.00463334798911777,0.23249714019894596,0.0006806680325908143,0.22640745543837548,0.0037197041322819813,0.2292719973742962,-0.011651457088312611,0.21557989222407342,0.005891463242112344,0.23655375118851663
