ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
907300,5254.5,-0.027116772295297586,0.0003620676746686023,0.22447224366180432,0.0006763593501687426,0.2215336811125278,-0.0040311899833880005,0.21910364834666252,0.003163408417550889,0.22745468810200692,0.00829104350431073,0.23268071883320807,-0.013331597316695365,0.21015717009902002,0.005231976028052282,0.2268753425419331
907400,5254.5,-0.03366894156430933,0.0005631827279613124,0.22513308906836782,0.0009297162077847587,0.2215336811125278,-0.004344393127119206,0.21910364834666252,0.0025548438668521745,0.22745468810200692,0.00941985335670259,0.23445749775767327,-0.013777219115482353,0.21015717009902002,0.005217198811261509,0.2268753425419331
907500,5253.5,-0.020146675862062032,0.003396074995441441,0.22384536723292955,0.0008012843058818053,0.2208643343389034,-0.003993137921790013,0.21820125207304958,0.0026358802299009387,0.22612016679644587,0.008343205012488225,0.2323230981171131,-0.0126298309670195,0.2110953284442425,0.004842599340539211,0.22760369673371317
907600,5254.5,-0.027116772295297586,0.0003620676746686023,0.22447224366180432,0.0006763593501687426,0.2215336811125278,-0.0040311899833880005,0.21910364834666252,0.003163408417550889,0.22745468810200692,0.00829104350431073,0.23268071883320807,-0.013331597316695365,0.21015717009902002,0.005231976028052282,0.2268753425419331
907700,5255.0,-0.0076723081726492205,0.0031675521848760473,0.22466033538240493,-0.0006640880655717496,0.22186865251660343,-0.0012410562926593594,0.22237587789893148,0.001914641646621973,0.22629003663659097,0.008917762764502124,0.23374404442906377,-0.01529843068302636,0.20968809092640878,0.006371170630133066,0.2312430835545063
907800,5255.0,-0.0076723081726492205,0.0031675521848760473,0.22466033538240493,-0.0006640880655717496,0.22186865251660343,-0.0012410562926593594,0.22237587789893148,0.001914641646621973,0.22629003663659097,0.008917762764502124,0.23374404442906377,-0.01529843068302636,0.20968809092640878,0.006371170630133066,0.2312430835545063
907900,5256.5,-0.00014261475698742684,0.0023673733725953433,0.22384486670814496,-9.926649361530204e-05,0.22287177862524987,-0.0024171164232945908,0.2209042686522007,0.0027827670097661517,0.22644202544093134,0.007610688988746783,0.23159593599438666,-0.013407815360831521,0.21089208067059517,0.005530742279228423,0.2301344593346119
908000,5256.0,-0.007022389541466107,0.0033732539524326233,0.22456146960148926,0.00010514367710237615,0.2225374032557011,-0.003040891324147671,0.22045426258444784,0.003358271191631068,0.22761680949330332,0.007573880112043102,0.23231296553015707,-0.013587601950229178,0.21136473605036732,0.005591198293600413,0.23050400074124333
908100,5257.0,0.014977774576321953,0.007081541553205009,0.22408978366692756,-0.00028321223922256333,0.2232055579602718,-0.0019036274315505364,0.22135367868542666,0.00163734585233688,0.22526247311234476,0.0098605763854,0.2344187555134296,-0.015605903464385285,0.21041882925629618,0.006294820897421116,0.23429001205563543
908200,5256.0,0.022832538459539198,-0.0023038496925312153,0.22389311213941535,0.0011703915160379275,0.22886252165436743,-0.005020877286097708,0.22045426258444784,0.0034088935425420908,0.22761680949330332,0.0084757999285546,0.23231296553015707,-0.012948482397331124,0.21136473605036732,0.004914274696293713,0.23050400074124333
908300,5255.0,-0.004566487110960508,0.005009006504036087,0.224037793847901,0.00021918120919939277,0.22186865251660343,-0.0031871969748009377,0.21955425044894222,0.0026591600968887685,0.22629003663659097,0.009415147428180004,0.23374404442906377,-0.015157804839307454,0.20968809092640878,0.006051513079840282,0.2312430835545063
908400,5256.5,0.021157556652380418,0.007731784958733253,0.22348786153168287,-0.000584059118900776,0.22287177862524987,-0.001903935734189205,0.2209042686522007,0.0034286790548419266,0.22644202544093134,0.00757301476948799,0.23159593599438666,-0.014899804012776435,0.21089208067059517,0.006386105041536166,0.2346643217384815
908500,5256.5,0.014622971198918948,0.007896446482804407,0.22414743528330514,-0.0003313821857600652,0.22287177862524987,-0.002216298346169293,0.2209042686522007,0.002821747686433007,0.22644202544093134,0.008698795276418952,0.23336794664263727,-0.015344229912740759,0.21089208067059517,0.006371367481818213,0.2346643217384815
908600,5257.5,0.005694287532044158,0.006415837630015451,0.22531521641080512,-0.00019752750155987986,0.22353993332982064,-0.0023777047539237373,0.22180308871865273,0.002918807721346256,0.22776045381426813,0.00799008887403077,0.23369755373597145,-0.0142413427441975,0.2125252152740955,0.005907678404304839,0.23391570237278936
908700,5258.0,-0.016633387190608695,0.013337735256125019,0.2247080151505725,-0.0006582140065229114,0.21700858698487285,-0.0015861316826319694,0.21937603612542156,0.003043127769468801,0.22657613320946696,0.007556375386912395,0.2329757559239864,-0.01461026347835484,0.21204838765263556,0.0062551060111285806,0.2335407966554165
908800,5257.5,0.005694287532044158,0.006415837630015451,0.22531521641080512,-0.00019752750155987986,0.22353993332982064,-0.0023777047539237373,0.22180308871865273,0.002918807721346256,0.22776045381426813,0.00799008887403077,0.23369755373597145,-0.0142413427441975,0.2125252152740955,0.005907678404304839,0.23391570237278936
908900,5257.5,0.005694287532044158,0.006415837630015451,0.22531521641080512,-0.00019752750155987986,0.22353993332982064,-0.0023777047539237373,0.22180308871865273,0.002918807721346256,0.22776045381426813,0.00799008887403077,0.23369755373597145,-0.0142413427441975,0.2125252152740955,0.005907678404304839,0.23391570237278936
909000,5256.5,0.021157556652380418,0.007731784958733253,0.22348786153168287,-0.000584059118900776,0.22287177862524987,-0.001903935734189205,0.2209042686522007,0.0034286790548419266,0.22644202544093134,0.00757301476948799,0.23159593599438666,-0.014899804012776435,0.21089208067059517,0.006386105041536166,0.2346643217384815
909100,5256.5,0.014622971198918948,0.007896446482804407,0.22414743528330514,-0.0003313821857600652,0.22287177862524987,-0.002216298346169293,0.2209042686522007,0.002821747686433007,0.22644202544093134,0.008698795276418952,0.23336794664263727,-0.015344229912740759,0.21089208067059517,0.006371367481818213,0.2346643217384815
909200,5258.5,0.019544338888892187,0.00450752451327386,0.2238659680657931,-0.0006072403258977621,0.22420749199986456,-0.0011242525248709168,0.22270012068152428,0.0017576629539566013,0.2253870443284512,0.008067359776214977,0.23225217000842097,-0.013877812264567219,0.21157096399664876,0.005784282385164957,0.23316648697257042
909300,5261.0,-0.018389607428263354,0.006670294776592762,0.22497458398951664,-0.001073921825423152,0.21896715644001963,-0.0005061844291851247,0.2220450787365436,0.002508281749352581,0.22679070563912396,0.006863884449517493,0.23214190362095832,-0.013862163732370508,0.21171639642119405,0.006070103788107767,0.23129195838570593
909400,5261.5,0.018006442559183992,0.002089837861365917,0.22348293570210304,0.0010535356056283474,0.22620718783736232,-0.004371360747168096,0.21955365441441538,0.0021460513867206654,0.22558135158419612,0.009526007569973238,0.23316887111067774,-0.013274096041977324,0.2112348005235195,0.004919862226822974,0.23091705266833307
909500,5261.0,-0.018389607428263354,0.006670294776592762,0.22497458398951664,-0.001073921825423152,0.21896715644001963,-0.0005061844291851247,0.2220450787365436,0.002508281749352581,0.22679070563912396,0.006863884449517493,0.23214190362095832,-0.013862163732370508,0.21171639642119405,0.006070103788107767,0.23129195838570593
909600,5261.0,-0.018389607428263354,0.006670294776592762,0.22497458398951664,-0.001073921825423152,0.21896715644001963,-0.0005061844291851247,0.2220450787365436,0.002508281749352581,0.22679070563912396,0.006863884449517493,0.23214190362095832,-0.013862163732370508,0.21171639642119405,0.006070103788107767,0.23129195838570593
909700,5261.5,-0.008141813421657106,0.0077281807968531775,0.2236030147704407,-0.0003616962366426446,0.21929318732619285,-0.001896982688473936,0.21955365441441538,0.002693156103289407,0.22558135158419612,0.007422667273846384,0.23140997322201723,-0.013531581820203697,0.2112348005235195,0.0056744373681840155,0.23091705266833307
909800,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
909900,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
910000,5260.5,-0.0059021261946112374,0.009440901246195772,0.22313386990400474,-0.00023654330655825673,0.2186411255538464,-0.002054501411078935,0.21867152331471446,0.001984447306978554,0.2242885526955128,0.009245415600162205,0.23287204591631888,-0.015046656348652987,0.20966067333817484,0.006107838159150614,0.23166686410307885
910100,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
910200,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
910300,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
910400,5261.5,0.018006442559183992,0.002089837861365917,0.22348293570210304,0.0010535356056283474,0.22620718783736232,-0.004371360747168096,0.21955365441441538,0.0021460513867206654,0.22558135158419612,0.009526007569973238,0.23316887111067774,-0.013274096041977324,0.2112348005235195,0.004919862226822974,0.23091705266833307
910500,5262.5,-0.02130538597323749,0.004632200921312617,0.2248078395602752,-0.00024244263345071793,0.2199452490985394,-0.0022317563732931756,0.22043399741053582,0.002620948877986723,0.22687057426571844,0.008466822062044715,0.2334561597526073,-0.014660512043179641,0.21027101269364357,0.006046940109891791,0.2301666451990605
910600,5262.5,-0.02130538597323749,0.004632200921312617,0.2248078395602752,-0.00024244263345071793,0.2199452490985394,-0.0022317563732931756,0.22043399741053582,0.002620948877986723,0.22687057426571844,0.008466822062044715,0.2334561597526073,-0.014660512043179641,0.21027101269364357,0.006046940109891791,0.2301666451990605
910700,5262.5,0.011393806276637674,-0.0010021055164112019,0.22402291986426784,0.0009242908411015993,0.22687295840382576,-0.004400374620159353,0.22043399741053582,0.00267639399527278,0.22687057426571844,0.009454667334124811,0.2334561597526073,-0.013960503886061737,0.21027101269364357,0.00530552633572165,0.2301666451990605
910800,5262.5,-0.02331742381774837,0.01622051400128916,0.22168734349900146,-0.00017213321482095756,0.2123386564671993,-0.00239559234199066,0.21442179713845255,0.003032160672997969,0.22314655054211613,0.00748600178245476,0.22994372828602794,-0.013628538270288676,0.21027101269364357,0.005678101371647676,0.2301666451990605
910900,5262.0,-0.028357886948837722,0.00553860343772486,0.22555510576052426,-3.619311277405779e-05,0.21961921821236613,-0.002865018097759159,0.2199935278952122,0.003210755996550463,0.22808410056233408,0.008425933353558568,0.23419226239323615,-0.014846299125498924,0.21075320462584496,0.006110820985923721,0.2305415509164333
911000,5262.5,-0.02130538597323749,0.004632200921312617,0.2248078395602752,-0.00024244263345071793,0.2199452490985394,-0.0022317563732931756,0.22043399741053582,0.002620948877986723,0.22687057426571844,0.008466822062044715,0.2334561597526073,-0.014660512043179641,0.21027101269364357,0.006046940109891791,0.2301666451990605
911100,5262.0,-0.028357886948837722,0.00553860343772486,0.22555510576052426,-3.619311277405779e-05,0.21961921821236613,-0.002865018097759159,0.2199935278952122,0.003210755996550463,0.22808410056233408,0.008425933353558568,0.23419226239323615,-0.014846299125498924,0.21075320462584496,0.006110820985923721,0.2305415509164333
911200,5262.5,-0.05720894714444292,0.010818643213167962,0.22566967773978522,-0.0015235105679112237,0.2123386564671993,0.00014937638645121099,0.22043399741053582,0.0025600703968025607,0.22687057426571844,0.007382172542791027,0.2334561597526073,-0.015429117747484733,0.21027101269364357,0.006861008989351519,0.2301666451990605
911300,5263.5,-0.023446004844205993,0.0028442947921851463,0.22524846967557477,-0.00037285394944544525,0.22059611880183222,-0.002069852299128261,0.22131314833760263,0.0033371464766648595,0.2281562207400799,0.006649550344873495,0.2319815703332424,-0.013170117308288765,0.21180282142758367,0.005626126735324616,0.22941564169526102
911400,5261.5,-0.008141813421657106,0.0077281807968531775,0.2236030147704407,-0.0003616962366426446,0.21929318732619285,-0.001896982688473936,0.21955365441441538,0.002693156103289407,0.22558135158419612,0.007422667273846384,0.23140997322201723,-0.013531581820203697,0.2112348005235195,0.0056744373681840155,0.23091705266833307
911500,5261.5,0.014775968772163852,0.00011680431313157385,0.22411310864599002,0.0001348161487265409,0.22620718783736232,-0.002347111334648988,0.2224885284245014,0.0013716515453363332,0.22558135158419612,0.009008660277208203,0.23316887111067774,-0.01342036593096585,0.2112348005235195,0.0052523492943434,0.23091705266833307
911600,5261.5,-0.008141813421657106,0.0077281807968531775,0.2236030147704407,-0.0003616962366426446,0.21929318732619285,-0.001896982688473936,0.21955365441441538,0.002693156103289407,0.22558135158419612,0.007422667273846384,0.23140997322201723,-0.013531581820203697,0.2112348005235195,0.0056744373681840155,0.23091705266833307
911700,5262.5,0.011393806276637674,-0.0010021055164112019,0.22402291986426784,0.0009242908411015993,0.22687295840382576,-0.004400374620159353,0.22043399741053582,0.00267639399527278,0.22687057426571844,0.009454667334124811,0.2334561597526073,-0.013960503886061737,0.21027101269364357,0.00530552633572165,0.2301666451990605
911800,5263.0,-0.014235017943766606,0.0037473917749941,0.2240571240855894,-0.00044867009035529093,0.22027068395018579,-0.0015972661904919416,0.2208738708913326,0.002028075381260902,0.2256516836583614,0.008509194465467829,0.23271946107745173,-0.01447351657802956,0.20978882076144223,0.005982183012148035,0.22979114344716073
911900,5261.5,0.0082941347653497,0.00019113613650392013,0.2247681737135883,0.00038545330844114156,0.22620718783736232,-0.002656952351376085,0.2224885284245014,0.0007696197237964109,0.22558135158419612,0.010125352747756194,0.23492657693028451,-0.013861204134462263,0.2112348005235195,0.005237730705844185,0.23091705266833307
912000,5263.5,-0.023446004844205993,0.0028442947921851463,0.22524846967557477,-0.00037285394944544525,0.22059611880183222,-0.002069852299128261,0.22131314833760263,0.0033371464766648595,0.2281562207400799,0.006649550344873495,0.2319815703332424,-0.013170117308288765,0.21180282142758367,0.005626126735324616,0.22941564169526102
912100,5264.5,0.010700017511445569,-0.004304750095438609,0.22423340067439676,0.0008844101591877207,0.22820271143317222,-0.0035913671396787528,0.2221911071956158,0.0010015572841463594,0.22570294262766838,0.009954819429426637,0.2340045115172863,-0.012972485391514271,0.21083128514885907,0.004723065658433251,0.2286646381914616
912200,5264.0,-0.022807085268315017,0.002005947588995106,0.22514502017875138,-0.0003297620630487996,0.2209215536534786,-0.0017428119706946466,0.2217524257838726,0.002142680606668196,0.22693256185650829,0.00780632770534595,0.23299482902884483,-0.01342368022468271,0.21131705328822137,0.0055472459464121215,0.22904013994336125
912300,5264.5,-0.018834008054334994,0.0032132234257149814,0.22440188751545295,0.000650709364274582,0.22124698850512503,-0.0034801611050073455,0.21919543766379357,0.0017363293933821966,0.22570294262766838,0.009491043673644645,0.2340045115172863,-0.01352602432599495,0.21083128514885907,0.005128102999701234,0.2286646381914616
912400,5263.5,0.0028542588635461852,-0.002673068518316758,0.22510790945045864,0.0010463309054603576,0.22753813293576242,-0.004552054015182189,0.22131314833760263,0.0027921032939500767,0.2281562207400799,0.008753477183649216,0.23373510391116142,-0.012908455516391026,0.21180282142758367,0.0048685981485142305,0.22941564169526102
912500,5264.5,-0.05488386174872605,0.009227045644112402,0.22528400947537447,-0.0006355784050545155,0.21360940207839013,-0.0010893261901536722,0.21919543766379357,0.001675202856954161,0.22570294262766838,0.008401974645301347,0.2340045115172863,-0.01429776178838063,0.21083128514885907,0.005945488881333949,0.2286646381914616
912600,5263.5,-0.04179015372978667,0.012468890524979803,0.2240963604347126,-0.0007504947173326559,0.21297402927279474,-0.0007618975531483163,0.21832343915104868,0.0017443347003169574,0.22442683270573616,0.007367057177306985,0.2319815703332424,-0.013170381880567017,0.21180282142758367,0.005571382273424352,0.22941564169526102
912700,5262.0,-0.028357886948837722,0.00553860343772486,0.22555510576052426,-3.619311277405779e-05,0.21961921821236613,-0.002865018097759159,0.2199935278952122,0.003210755996550463,0.22808410056233408,0.008425933353558568,0.23419226239323615,-0.014846299125498924,0.21075320462584496,0.006110820985923721,0.2305415509164333
912800,5262.5,0.011393806276637674,-0.0010021055164112019,0.22402291986426784,0.0009242908411015993,0.22687295840382576,-0.004400374620159353,0.22043399741053582,0.00267639399527278,0.22687057426571844,0.009454667334124811,0.2334561597526073,-0.013960503886061737,0.21027101269364357,0.00530552633572165,0.2301666451990605
912900,5262.5,0.006183816120897528,-0.001523692910931999,0.22520941142537113,0.00025634824412126833,0.22687295840382576,-0.0024963068182079773,0.22337542780041691,0.0014836818071013724,0.22687057426571844,0.008308616403020719,0.2334561597526073,-0.012366968384897814,0.21277316563725474,0.004814628748862626,0.2301666451990605
913000,5262.5,-0.02130538597323749,0.004632200921312617,0.2248078395602752,-0.00024244263345071793,0.2199452490985394,-0.0022317563732931756,0.22043399741053582,0.002620948877986723,0.22687057426571844,0.008466822062044715,0.2334561597526073,-0.014660512043179641,0.21027101269364357,0.006046940109891791,0.2301666451990605
913100,5262.5,0.011393806276637674,-0.0010021055164112019,0.22402291986426784,0.0009242908411015993,0.22687295840382576,-0.004400374620159353,0.22043399741053582,0.00267639399527278,0.22687057426571844,0.009454667334124811,0.2334561597526073,-0.013960503886061737,0.21027101269364357,0.00530552633572165,0.2301666451990605
913200,5263.5,0.0028542588635461852,-0.002673068518316758,0.22510790945045864,0.0010463309054603576,0.22753813293576242,-0.004552054015182189,0.22131314833760263,0.0027921032939500767,0.2281562207400799,0.008753477183649216,0.23373510391116142,-0.012908455516391026,0.21180282142758367,0.0048685981485142305,0.22941564169526102
913300,5262.5,0.009421506644647339,0.00046263442208888843,0.22458055042694725,0.0011771200799884085,0.22687295840382576,-0.004525078315117476,0.22043399741053582,0.0022598116237608212,0.22687057426571844,0.008827119426943336,0.2334561597526073,-0.012220371735393754,0.21277316563725474,0.004481398919818441,0.2301666451990605
913400,5263.5,-0.020155172895445404,0.0048722547077148836,0.22461206317622112,0.0005630308588037147,0.22059611880183222,-0.004131922781093367,0.21832343915104868,0.004126015202169292,0.2281562207400799,0.0071765637527755055,0.2319815703332424,-0.013021114513169674,0.21180282142758367,0.005287427480514945,0.22941564169526102
913500,5263.5,0.0028542588635461852,-0.002673068518316758,0.22510790945045864,0.0010463309054603576,0.22753813293576242,-0.004552054015182189,0.22131314833760263,0.0027921032939500767,0.2281562207400799,0.008753477183649216,0.23373510391116142,-0.012908455516391026,0.21180282142758367,0.0048685981485142305,0.22941564169526102
913600,5263.5,-0.04179015372978667,0.012468890524979803,0.2240963604347126,-0.0007504947173326559,0.21297402927279474,-0.0007618975531483163,0.21832343915104868,0.0017443347003169574,0.22442683270573616,0.007367057177306985,0.2319815703332424,-0.013170381880567017,0.21180282142758367,0.005571382273424352,0.22941564169526102
913700,5264.5,-0.05488386174872605,0.009227045644112402,0.22528400947537447,-0.0006355784050545155,0.21360940207839013,-0.0010893261901536722,0.21919543766379357,0.001675202856954161,0.22570294262766838,0.008401974645301347,0.2340045115172863,-0.01429776178838063,0.21083128514885907,0.005945488881333949,0.2286646381914616
913800,5264.5,0.010700017511445569,-0.004304750095438609,0.22423340067439676,0.0008844101591877207,0.22820271143317222,-0.0035913671396787528,0.2221911071956158,0.0010015572841463594,0.22570294262766838,0.009954819429426637,0.2340045115172863,-0.012972485391514271,0.21083128514885907,0.004723065658433251,0.2286646381914616
913900,5265.0,-0.026064649784661637,0.000816136353096573,0.22502716688703514,0.00047431914901846506,0.22157242335677146,-0.0038305075046283776,0.2196311389029026,0.0034662355896184216,0.228210459882021,0.008254705601545786,0.2332612564623356,-0.013960289897407191,0.21034492097496987,0.005595537061852535,0.22828854040503505
914000,5264.5,0.010700017511445569,-0.004304750095438609,0.22423340067439676,0.0008844101591877207,0.22820271143317222,-0.0035913671396787528,0.2221911071956158,0.0010015572841463594,0.22570294262766838,0.009954819429426637,0.2340045115172863,-0.012972485391514271,0.21083128514885907,0.004723065658433251,0.2286646381914616
914100,5264.5,0.0035119633940135456,-0.005074420506063892,0.22492788895877064,0.000899369798507299,0.22820271143317222,-0.004084567363598496,0.2221911071956158,0.002164677978759161,0.22757210690379143,0.00931461197186495,0.2340045115172863,-0.013283681750985793,0.21083128514885907,0.0049895893654541,0.2286646381914616
914200,5264.5,-0.018834008054334994,0.0032132234257149814,0.22440188751545295,0.000650709364274582,0.22124698850512503,-0.0034801611050073455,0.21919543766379357,0.0017363293933821966,0.22570294262766838,0.009491043673644645,0.2340045115172863,-0.01352602432599495,0.21083128514885907,0.005128102999701234,0.2286646381914616
914300,5265.0,-0.026064649784661637,0.000816136353096573,0.22502716688703514,0.00047431914901846506,0.22157242335677146,-0.0038305075046283776,0.2196311389029026,0.0034662355896184216,0.228210459882021,0.008254705601545786,0.2332612564623356,-0.013960289897407191,0.21034492097496987,0.005595537061852535,0.22828854040503505
914400,5264.5,0.010700017511445569,-0.004304750095438609,0.22423340067439676,0.0008844101591877207,0.22820271143317222,-0.0035913671396787528,0.2221911071956158,0.0010015572841463594,0.22570294262766838,0.009954819429426637,0.2340045115172863,-0.012972485391514271,0.21083128514885907,0.004723065658433251,0.2286646381914616
914500,5264.0,-0.022807085268315017,0.002005947588995106,0.22514502017875138,-0.0003297620630487996,0.2209215536534786,-0.0017428119706946466,0.2217524257838726,0.002142680606668196,0.22693256185650829,0.00780632770534595,0.23299482902884483,-0.01342368022468271,0.21131705328822137,0.0055472459464121215,0.22904013994336125
914600,5263.5,0.0028542588635461852,-0.002673068518316758,0.22510790945045864,0.0010463309054603576,0.22753813293576242,-0.004552054015182189,0.22131314833760263,0.0027921032939500767,0.2281562207400799,0.008753477183649216,0.23373510391116142,-0.012908455516391026,0.21180282142758367,0.0048685981485142305,0.22941564169526102
914700,5262.0,0.05715997046927539,-0.0206795418827424,0.22720010524049797,0.0019769106564763717,0.24457816402316096,-0.0060902882021804106,0.22869384388327596,0.0024045037765379196,0.2317932234227657,0.009668256718627477,0.23594818010926244,-0.012074071491456145,0.2132577417075634,0.004114688541994899,0.2305415509164333
914800,5264.5,-0.022131400672849418,0.0011721739945175736,0.2250367691208059,-0.00028704124303419176,0.22124698850512503,-0.001413979637232915,0.2221911071956158,0.0009458879630820927,0.22570294262766838,0.008962979601053855,0.2340045115172863,-0.013675324176128212,0.21083128514885907,0.005467477492259731,0.2286646381914616
914900,5264.5,-0.022131400672849418,0.0011721739945175736,0.2250367691208059,-0.00028704124303419176,0.22124698850512503,-0.001413979637232915,0.2221911071956158,0.0009458879630820927,0.22570294262766838,0.008962979601053855,0.2340045115172863,-0.013675324176128212,0.21083128514885907,0.005467477492259731,0.2286646381914616
915000,5265.5,-0.05502338922430384,0.005908084706183703,0.22515257459278426,-0.0010210642245546409,0.21424417884945868,-0.000797770703085926,0.22006624410748482,0.0028070702582934925,0.2269760723769665,0.00720798633080999,0.2325168093383312,-0.014544798550310128,0.20985855680108073,0.00634857688884824,0.22791303865313534
915100,5265.5,-0.07439646913560509,0.01835148747275683,0.22346654382518039,-0.0005745341442656704,0.20565174511075018,-0.0013570725613776258,0.21392112813591957,0.0020264719988469515,0.22322641916871072,0.008350291443497665,0.2325168093383312,-0.014482476376320746,0.20985855680108073,0.006037319639620009,0.22791303865313534
915200,5264.0,-0.022807085268315017,0.002005947588995106,0.22514502017875138,-0.0003297620630487996,0.2209215536534786,-0.0017428119706946466,0.2217524257838726,0.002142680606668196,0.22693256185650829,0.00780632770534595,0.23299482902884483,-0.01342368022468271,0.21131705328822137,0.0055472459464121215,0.22904013994336125
915300,5263.5,-0.016278579708617336,0.0035920921992032583,0.22455493520777592,-0.0003877706561264682,0.22059611880183222,-0.0015780675095245222,0.22131314833760263,0.0021773638197597756,0.22629242077469824,0.007287920472359238,0.2319815703332424,-0.012859814050614177,0.21180282142758367,0.005360367924146681,0.22941564169526102
915400,5265.5,-0.05502338922430384,0.005908084706183703,0.22515257459278426,-0.0010210642245546409,0.21424417884945868,-0.000797770703085926,0.22006624410748482,0.0028070702582934925,0.2269760723769665,0.00720798633080999,0.2325168093383312,-0.014544798550310128,0.20985855680108073,0.00634857688884824,0.22791303865313534
915500,5265.0,-0.02936532273805268,-0.0012314706905148037,0.2256612774183748,-0.00046436435782010177,0.22157242335677146,-0.0017622705439493125,0.22262978860735894,0.002675007806920482,0.228210459882021,0.007726116196610594,0.2332612564623356,-0.014109738275047606,0.21034492097496987,0.005935249173285334,0.22828854040503505
915600,5265.0,-0.026064649784661637,0.000816136353096573,0.22502716688703514,0.00047431914901846506,0.22157242335677146,-0.0038305075046283776,0.2196311389029026,0.0034662355896184216,0.228210459882021,0.008254705601545786,0.2332612564623356,-0.013960289897407191,0.21034492097496987,0.005595537061852535,0.22828854040503505
915700,5267.5,0.0007805829378954118,0.0021920728174111767,0.22415179864240928,-0.0002407657721901768,0.22319661744236946,-0.0018785039441564788,0.22180428078770636,0.0017968024051551457,0.22575122142434123,0.008766776571852097,0.23301747834086417,-0.014209145280207391,0.2103610139071942,0.005764836019546221,0.23067625471949577
915800,5266.5,-0.013648545551826707,0.003754367671711014,0.22570096019278854,0.00017340993802583693,0.22254753584265707,-0.003159690779432789,0.22093585848212238,0.0030040858790144065,0.22824562591910363,0.008674045253326768,0.23451829327940943,-0.014591554475720275,0.21134208673834798,0.0058997041847862475,0.23143739081025122
915900,5265.5,-0.05502338922430384,0.005908084706183703,0.22515257459278426,-0.0010210642245546409,0.21424417884945868,-0.000797770703085926,0.22006624410748482,0.0028070702582934925,0.2269760723769665,0.00720798633080999,0.2325168093383312,-0.014544798550310128,0.20985855680108073,0.00634857688884824,0.22791303865313534
916000,5264.5,0.010700017511445569,-0.004304750095438609,0.22423340067439676,0.0008844101591877207,0.22820271143317222,-0.0035913671396787528,0.2221911071956158,0.0010015572841463594,0.22570294262766838,0.009954819429426637,0.2340045115172863,-0.012972485391514271,0.21083128514885907,0.004723065658433251,0.2286646381914616
916100,5262.5,0.011393806276637674,-0.0010021055164112019,0.22402291986426784,0.0009242908411015993,0.22687295840382576,-0.004400374620159353,0.22043399741053582,0.00267639399527278,0.22687057426571844,0.009454667334124811,0.2334561597526073,-0.013960503886061737,0.21027101269364357,0.00530552633572165,0.2301666451990605
916200,5262.0,-0.028357886948837722,0.00553860343772486,0.22555510576052426,-3.619311277405779e-05,0.21961921821236613,-0.002865018097759159,0.2199935278952122,0.003210755996550463,0.22808410056233408,0.008425933353558568,0.23419226239323615,-0.014846299125498924,0.21075320462584496,0.006110820985923721,0.2305415509164333
916300,5261.0,-0.018389607428263354,0.006670294776592762,0.22497458398951664,-0.001073921825423152,0.21896715644001963,-0.0005061844291851247,0.2220450787365436,0.002508281749352581,0.22679070563912396,0.006863884449517493,0.23214190362095832,-0.013862163732370508,0.21171639642119405,0.006070103788107767,0.23129195838570593
916400,5261.5,-0.014628043382358588,0.007802563031770994,0.2242585241005466,-0.00011088909580903028,0.21929318732619285,-0.0022070338381386667,0.21955365441441538,0.002090715986177133,0.22558135158419612,0.008540117080759718,0.23316887111067774,-0.01397271899840577,0.2112348005235195,0.00565980886541656,0.23091705266833307
916500,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
