ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
695700,5269.5,0.05070306194358712,0.015577547901642544,0.2228918898305557,-0.00022499729101554955,0.22478922169804572,-0.001589536694212551,0.22062711259722712,0.0020893746484619002,0.2239118588745594,0.005903981618104737,0.2295998163640499,-0.010595393202371739,0.2171146811306477,0.004416570921033008,0.23816364044547078
695800,5268.5,-0.0119004272657921,0.03884933132537874,0.21742078285968286,,,-0.0024982655712054713,0.20430828328728678,0.003018664793323772,0.21634996883273128,0.006343665251833858,0.22554499347805979,-0.011752857253997634,0.21269806528687474,0.004888792780044698,0.23400093531012534
695900,5265.5,0.15000982989923645,-0.02281386485313368,0.22478658000850915,0.0022552994157630235,0.2606758645236493,-0.005369328483613156,0.23440683482289315,0.00044674867980551425,0.22889053527712827,0.00821043226576465,0.23222415638566013,-0.007559531282310433,0.21854456796050076,0.0020163794045908734,0.23637494083046917
696000,5267.5,0.06247630204200629,0.002029759738991551,0.2233655999635732,-8.445804408313551e-05,0.23277966056466104,-0.0008088704963631344,0.22601407265067097,-0.0004527568956175232,0.22334085779786111,0.007321009620025909,0.2309277812898159,-0.009627649224447227,0.21647692418694497,0.0036527250404852496,0.2347924691617489
696100,5268.5,0.02562879579880282,0.01004462740291002,0.22350299829003759,0.00045441260525688754,0.22412523923516275,-0.0028676859177562963,0.2197360409796238,0.0019217042855457778,0.22466643858551982,0.007186075798392977,0.23121149372458455,-0.01094040216991976,0.21544161221385005,0.004245895398480304,0.23400093531012534
696200,5267.0,0.0649483312289795,0.004931479553830917,0.22277056936038586,0.0009749196653594527,0.2324375367462635,-0.0036171608149964674,0.22201587304472925,0.0018146286349081941,0.22474034686684607,0.0066709052402735836,0.22983584603667262,-0.009192648066056602,0.216994282156229,0.003349355340511284,0.23518823608756062
696300,5269.0,-0.048408523889043084,0.02996607502119157,0.22325475930066965,-0.002720569561413949,0.20019981729388237,0.003959888996013156,0.2164655995309353,-0.0005703987588920045,0.21909172765612606,0.005882357712227559,0.2304068471133709,-0.012294865948681871,0.21492365821003917,0.005743587560748248,0.23360516838431356
696400,5269.5,0.0782872572141255,0.006077303465515362,0.22328178076947947,0.00022882765036763564,0.23414755980372431,-0.0025576124103338094,0.2242653073489666,0.0024964854999217634,0.22598844316601752,0.005885841778272283,0.2295998163640499,-0.010176834950015923,0.2171146811306477,0.004123292431787828,0.23816364044547078
696500,5270.0,0.0447870033977216,0.014035032233294926,0.22350156574071733,-0.00015919372158829104,0.22512121292948722,-0.0017697528841850163,0.22107175435423848,0.0020449252082389013,0.22456988099217418,0.006466108053402919,0.2306768507540226,-0.011194483950935613,0.216592554885149,0.004612397295067461,0.23776191317439083
696600,5270.5,0.09940248894877173,0.010871069319998542,0.22269309287657799,-0.00018128658794538954,0.23483061537146566,-0.0012811027145366582,0.225162935346365,0.0004944970709268581,0.22314237830042838,0.008394374660118248,0.23174911686778066,-0.012243790055979503,0.21607042863965037,0.004817307627416528,0.2421099850475788
696700,5270.0,0.07925073755159164,0.0054697378198591716,0.2231194944935105,0.00027831156215410435,0.23448908758759496,-0.0021900058379260012,0.22471412134766577,0.0011588200050528241,0.22456988099217418,0.007159843484402323,0.2306768507540226,-0.010429440390265193,0.216592554885149,0.00402247117658211,0.23776191317439083
696800,5271.5,-0.03182396431286943,0.03298692474198325,0.22303594831556126,-0.0022911808139272627,0.20172745378613471,0.002430960026017309,0.21483961734175683,0.001100395201447807,0.22026174343228339,0.005755631924911825,0.2301225386440754,-0.0130850551946399,0.21502438804507257,0.006089248856188917,0.23655673136115074
696900,5271.5,0.10121916393852835,0.011831983497894601,0.22235019076883422,0.0008269542698262355,0.2355136709392071,-0.00362864583819289,0.2224050835907459,0.002211809023201533,0.22445007805228234,0.007095750113424337,0.2301225386440754,-0.01044854440449533,0.217695814794302,0.003942676836234754,0.24129580188393596
697000,5270.5,0.15370402396958485,-0.002840985267393361,0.22225581132014194,0.0014041175664310235,0.25078347948193547,-0.004361586067396728,0.2287343742311001,0.000976822349535389,0.22522671104073527,0.009325683892946607,0.23174911686778066,-0.011156853065641598,0.21607042863965037,0.0038118153241250285,0.2421099850475788
697100,5272.5,0.0895602172474535,0.008787682450946297,0.22353198146768488,0.0009580738222934038,0.23619553443789487,-0.003988556350060957,0.22329198296666147,0.002126733953834531,0.22575420159697535,0.008210224871148558,0.23224620966315268,-0.01163829034618738,0.2166420257508755,0.00433181404897115,0.2404816187202931
697200,5274.0,0.060435698288782334,0.015175236008513062,0.22343961056618042,0.00018400778233162995,0.22777356657385828,-0.002743575257497216,0.22086314226984977,0.003101597183624877,0.22560280882716183,0.005669826734582495,0.2297804148256779,-0.01059241470515554,0.2176910465180874,0.00438055826211442,0.23925915190577512
697300,5276.0,-0.009242436595234972,0.03313466637621807,0.2221064674076598,-0.002127615274104988,0.20446980864405634,0.002084717571113559,0.21477584164738656,0.0014619897457078812,0.2197002789080143,0.0050755547787748045,0.22834337558150297,-0.01224230519880673,0.215564395326376,0.0057476583773152234,0.23762780540585515
697400,5274.5,0.06749918525532946,0.014732374716432397,0.22255315906128756,-3.676580611858271e-05,0.22810436573624615,-0.0020338063702216025,0.22130122764706606,0.0023924174880563254,0.2241419282019138,0.005752646010795448,0.22895550304055218,-0.010365764368296254,0.21715997975468637,0.004291273045784916,0.23885146428942683
697500,5273.5,0.06371425333368591,0.015152651214352539,0.22354738102467658,-0.000804276130855125,0.2274421713769436,0.0002474246394085222,0.224178882342577,0.0001999604304988578,0.22285210948586465,0.006366964767814454,0.23060413454174994,-0.010304727397223906,0.21822211328148844,0.0042946536903574195,0.23966683952212336
697600,5271.5,0.1586035538804178,-0.01208934552243481,0.22466524024640663,0.0019112748159835768,0.2585390807449819,-0.005189805431811134,0.23314860593676567,0.0008688312048138747,0.22862112767100334,0.00944558866886186,0.23388292047381404,-0.010294942917223437,0.217695814794302,0.003259053659374317,0.24129580188393596
697700,5273.5,0.1564132766133646,-0.0040708023390188235,0.22189108264851304,0.0023552068677022975,0.2529244355022908,-0.005752888540704021,0.22784926295876506,0.000744314834902976,0.22495551533102986,0.008633129301576392,0.23060413454174994,-0.008263001835644851,0.21822211328148844,0.0022832393721670674,0.23966683952212336
697800,5274.5,0.05802587926099946,0.012099116541205733,0.22401230320281318,-0.0009474344335855811,0.22810436573624615,0.0002311299930562727,0.22506399361491203,0.0007577283107030874,0.2241419282019138,0.006279894158915028,0.23082943559288976,-0.011023283436054493,0.21715997975468637,0.004701965406965547,0.23885146428942683
697900,5274.5,0.09627574743869065,0.006339334746653049,0.22282672307518941,0.0006448159641902484,0.2375586654007435,-0.0027284004751354507,0.22506399361491203,0.0008333947006533005,0.2241419282019138,0.007628014412355166,0.23082943559288976,-0.010067976769255471,0.21715997975468637,0.003690152167192179,0.23885146428942683
698000,5275.0,0.06276131037628334,0.013988494734863889,0.22305578874328763,0.0002762299785752931,0.22843516489863397,-0.0019813617367958614,0.22173931302428246,0.0003945754506986532,0.22267091498970987,0.008217878809949092,0.23187488015294072,-0.011076921126422223,0.2166283169567585,0.004169598623995435,0.23844377667307853
698100,5276.5,-0.08174893010638015,0.04642315898223272,0.22352963515865115,-0.00403359856182281,0.18559935552477835,0.005659504513734759,0.21111380551457404,0.0010184847176555878,0.2181994639694691,0.004340619857284123,0.22938107169270516,-0.01421323794928031,0.21503154045939443,0.007228227422428984,0.2372201177895069
698200,5274.5,0.09627574743869065,0.006339334746653049,0.22282672307518941,0.0006448159641902484,0.2375586654007435,-0.0027284004751354507,0.22506399361491203,0.0008333947006533005,0.2241419282019138,0.007628014412355166,0.23082943559288976,-0.010067976769255471,0.21715997975468637,0.003690152167192179,0.23885146428942683
698300,5275.5,0.05593690046815759,0.011509688683035264,0.22370303905546765,8.866218406350379e-05,0.2287659640610218,-0.002384136894739125,0.22217680236697201,0.0023120957589626012,0.22542817071080207,0.006853169411498522,0.2310452000916004,-0.01155173541280946,0.21609665415883067,0.004681944953023542,0.2380360890567303
698400,5273.5,0.05856089313147941,0.012796216083793046,0.22370708767547712,-0.0010536412031736941,0.2274421713769436,-0.0001762845667076518,0.224178882342577,0.0019474543208536643,0.22495551533102986,0.006307261329781155,0.23060413454174994,-0.012487076919619838,0.21558764067292213,0.005462287038866448,0.23966683952212336
698500,5272.5,0.05740351278697355,0.014869090014830217,0.22399584400608696,-0.0008954570346132729,0.22677997701764108,-0.0007100891323152114,0.22329198296666147,0.0026946473072938515,0.22575420159697535,0.005674445560633068,0.2303681048691273,-0.012118647666617577,0.2166420257508755,0.005355100965618392,0.2404816187202931
698600,5272.5,0.0895602172474535,0.008787682450946297,0.22353198146768488,0.0009580738222934038,0.23619553443789487,-0.003988556350060957,0.22329198296666147,0.002126733953834531,0.22575420159697535,0.008210224871148558,0.23224620966315268,-0.01163829034618738,0.2166420257508755,0.00433181404897115,0.2404816187202931
698700,5272.5,0.0895602172474535,0.008787682450946297,0.22353198146768488,0.0009580738222934038,0.23619553443789487,-0.003988556350060957,0.22329198296666147,0.002126733953834531,0.22575420159697535,0.008210224871148558,0.23224620966315268,-0.01163829034618738,0.2166420257508755,0.00433181404897115,0.2404816187202931
698800,5271.5,0.06500570150067525,0.016494599281992896,0.22288811244975457,-0.0010255929658266882,0.2261165905892849,-0.0005538869836111959,0.2224050835907459,0.002581365276276254,0.22445007805228234,0.006425791269073361,0.2301225386440754,-0.013255923651656454,0.21502438804507257,0.005828247055743752,0.24129580188393596
698900,5271.0,0.05807451029607857,0.01701620992082628,0.22375350983049208,-0.0008055271446210377,0.22578519539237024,-0.0012579787200673043,0.22196103786826132,0.003279560639304846,0.22588294505476952,0.006348664878375321,0.23093672180771824,-0.013480174786286575,0.2155477063596249,0.0059154551332935845,0.2417028934657574
699000,5272.0,0.07017053004582219,0.017392571147225006,0.2226325039490753,-0.0009761214820742936,0.2264485818207264,1.9162236126080145e-05,0.2228485332787037,0.0014345826005935647,0.2230088665664196,0.005835724389990471,0.22930656737685207,-0.011174377653699274,0.21716892027258877,0.00486102990906348,0.2408887103021145
699100,5273.5,0.06549419569536738,0.01378282931861488,0.2229374804562395,-0.0010704755677010958,0.2274421713769436,0.0003787229556817262,0.224178882342577,0.0006385726463356278,0.22285210948586465,0.007027698867324239,0.23060413454174994,-0.012136881781681347,0.21558764067292213,0.005162362880041155,0.23966683952212336
699200,5273.5,0.056780950769797646,0.014166037979530584,0.22431698824391416,-0.0007874417663276678,0.2274421713769436,-0.0003075828829808558,0.224178882342577,0.0015088421050168943,0.22495551533102986,0.005646527230271398,0.23060413454174994,-0.010654922535162342,0.21822211328148844,0.004594577849182796,0.23966683952212336
699300,5272.5,0.0895602172474535,0.008787682450946297,0.22353198146768488,0.0009580738222934038,0.23619553443789487,-0.003988556350060957,0.22329198296666147,0.002126733953834531,0.22575420159697535,0.008210224871148558,0.23224620966315268,-0.01163829034618738,0.2166420257508755,0.00433181404897115,0.2404816187202931
699400,5272.5,0.05740351278697355,0.014869090014830217,0.22399584400608696,-0.0008954570346132729,0.22677997701764108,-0.0007100891323152114,0.22329198296666147,0.0026946473072938515,0.22575420159697535,0.005674445560633068,0.2303681048691273,-0.012118647666617577,0.2166420257508755,0.005355100965618392,0.2404816187202931
699500,5271.5,0.10121916393852835,0.011831983497894601,0.22235019076883422,0.0008269542698262355,0.2355136709392071,-0.00362864583819289,0.2224050835907459,0.002211809023201533,0.22445007805228234,0.007095750113424337,0.2301225386440754,-0.01044854440449533,0.217695814794302,0.003942676836234754,0.24129580188393596
699600,5270.5,0.04576037930952493,0.013392419007792937,0.22333984783563932,-0.00011076133236948005,0.22545320416092873,-0.0013988391344041118,0.2215163961112499,0.0007043540681465621,0.22314237830042838,0.007739518247196653,0.23174911686778066,-0.011445160668728305,0.21607042863965037,0.004510888820158571,0.23736018590331082
699700,5270.5,0.1028429041679288,0.01323240792199057,0.22194097744080346,0.0009602092766616832,0.23483061537146566,-0.0037962038326911363,0.2215163961112499,0.0014566778649132417,0.22314237830042838,0.009037171316725906,0.23174911686778066,-0.012062051798296392,0.21607042863965037,0.004404197172686697,0.2421099850475788
699800,5270.5,0.1028429041679288,0.01323240792199057,0.22194097744080346,0.0009602092766616832,0.23483061537146566,-0.0037962038326911363,0.2215163961112499,0.0014566778649132417,0.22314237830042838,0.009037171316725906,0.23174911686778066,-0.012062051798296392,0.21607042863965037,0.004404197172686697,0.2421099850475788
699900,5269.5,0.0782872572141255,0.006077303465515362,0.22328178076947947,0.00022882765036763564,0.23414755980372431,-0.0025576124103338094,0.2242653073489666,0.0024964854999217634,0.22598844316601752,0.005885841778272283,0.2295998163640499,-0.010176834950015923,0.2171146811306477,0.004123292431787828,0.23816364044547078
700000,5269.5,0.04385816930187909,0.014684535641002312,0.22365720827349886,-0.0002083775896799256,0.22478922169804572,-0.0021374670450215183,0.22062711259722712,0.0033815661344410997,0.22598844316601752,0.005192730730941175,0.2295998163640499,-0.010941122831325478,0.2171146811306477,0.004712670600644092,0.23816364044547078
700100,5270.5,0.04576037930952493,0.013392419007792937,0.22333984783563932,-0.00011076133236948005,0.22545320416092873,-0.0013988391344041118,0.2215163961112499,0.0007043540681465621,0.22314237830042838,0.007739518247196653,0.23174911686778066,-0.011445160668728305,0.21607042863965037,0.004510888820158571,0.23736018590331082
700200,5268.5,0.023793683277946297,0.011484061998550305,0.22412125370969976,0.0007288630201228163,0.22412523923516275,-0.0030030538877239554,0.2197360409796238,0.0014694970756886638,0.22466643858551982,0.006504861931545369,0.23121149372458455,-0.009051459289835556,0.21815774155259132,0.0033512911502023013,0.23400093531012534
700300,5267.0,0.027284436949105706,0.011439040294995382,0.22387040264928765,-0.0005929380425498953,0.2231280734717846,-0.0007029692639506646,0.22201587304472925,0.001740121426193647,0.22474034686684607,0.005343437692771402,0.22983584603667262,-0.010133319786440664,0.216994282156229,0.0043456679739763415,0.23518823608756062
700400,5265.5,0.05661988546394214,0.004761311345662054,0.22390021540247038,0.00021107005961010228,0.23140997322201723,-0.0020321270106068157,0.22419497527480126,0.000816551832935164,0.22479160583615299,0.00793451180010682,0.23222415638566013,-0.011247424533054273,0.21578075585961343,0.004317417851009225,0.23637494083046917
700500,5263.0,0.14027048416988816,-0.021906240971052638,0.22617368872181867,0.00145992776310927,0.2588168328344823,-0.004649901135303669,0.23534499316811563,0.0021384795520414113,0.23160726065039633,0.0069800409981402856,0.2323755491554737,-0.009076126076182134,0.21834191622138027,0.0031475788981952246,0.2383507952868939
700600,5265.5,0.0283971255894801,0.013650411459566554,0.22352998061994805,-0.0005166517860243636,0.222129119604826,-0.0012288450481545976,0.2206628746688366,0.0023236525681426257,0.22479160583615299,0.0060292042051233175,0.23032817055583,-0.011533651329061895,0.21578075585961343,0.004926291389975468,0.23637494083046917
700700,5266.5,0.020500859059927427,0.012114105307519931,0.2247115982775864,-0.00037322492248845207,0.22279489017128945,-0.0013980584470895951,0.22156527094244954,0.002419163631344423,0.22613149145245554,0.005272488756550647,0.23063334023356435,-0.010346708019753514,0.2175116401255131,0.004426339001436019,0.2355840030133724
700800,5265.5,0.05661988546394214,0.004761311345662054,0.22390021540247038,0.00021107005961010228,0.23140997322201723,-0.0020321270106068157,0.22419497527480126,0.000816551832935164,0.22479160583615299,0.00793451180010682,0.23222415638566013,-0.011247424533054273,0.21578075585961343,0.004317417851009225,0.23637494083046917
700900,5266.5,-0.004354339159147506,0.022209665035357564,0.2230738269217054,-0.0013730879836268972,0.21199116833806037,0.0007160267067788662,0.21795151360630993,0.001181298686312393,0.22201110476851466,0.006471770017692446,0.23063334023356435,-0.012489805131773252,0.21475438440442085,0.005493797704615749,0.2355840030133724
701000,5265.5,0.0283971255894801,0.013650411459566554,0.22352998061994805,-0.0005166517860243636,0.222129119604826,-0.0012288450481545976,0.2206628746688366,0.0023236525681426257,0.22479160583615299,0.0060292042051233175,0.23032817055583,-0.011533651329061895,0.21578075585961343,0.004926291389975468,0.23637494083046917
701100,5265.5,0.05661988546394214,0.004761311345662054,0.22390021540247038,0.00021107005961010228,0.23140997322201723,-0.0020321270106068157,0.22419497527480126,0.000816551832935164,0.22479160583615299,0.00793451180010682,0.23222415638566013,-0.011247424533054273,0.21578075585961343,0.004317417851009225,0.23637494083046917
701200,5267.5,0.03409634925768369,0.010788344401350403,0.22302458067361394,-0.0008131736812733437,0.2234600647032261,-4.9899348794901766e-06,0.22246647514700885,0.0010564896207141683,0.22334085779786111,0.005415938712332258,0.22903656373620035,-0.009918214273841264,0.21647692418694497,0.004263949556947921,0.2347924691617489
701300,5265.5,0.13544429081962672,-0.01670669003621674,0.22345728048536334,0.0019104467296728322,0.25416537938714023,-0.0049606867278243205,0.23106129302382467,0.0004631592438221199,0.2268425606429577,0.009266443123597534,0.23222415638566013,-0.0096317818041525,0.21578075585961343,0.002952419434884501,0.23637494083046917
701400,5265.5,0.0283971255894801,0.013650411459566554,0.22352998061994805,-0.0005166517860243636,0.222129119604826,-0.0012288450481545976,0.2206628746688366,0.0023236525681426257,0.22479160583615299,0.0060292042051233175,0.23032817055583,-0.011533651329061895,0.21578075585961343,0.004926291389975468,0.23637494083046917
701500,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
701600,5261.5,0.06611796177994822,0.011089117295151909,0.22321107152624242,-0.0005900621416096707,0.2286646381914616,-0.0004476798358130363,0.2239762306034565,0.0007146509813723834,0.2234648329794407,0.006856846824481705,0.23091228439211847,-0.011119245685062035,0.21705448164343838,0.004585489856630792,0.23953571192622186
701700,5260.5,0.06757430705255421,0.011651561910202253,0.22272179821381263,-0.0007329740830433751,0.22797681434750555,-0.0008003076018009148,0.22305237708687786,0.0019064012928335372,0.22412702733874323,0.006925375917154031,0.23055704781413078,-0.012707114316239637,0.2152091587483883,0.005408618791096692,0.24032486163973815
701800,5259.5,0.06718246611870865,0.013772555141354075,0.2228499659179183,-0.0005889456775080848,0.22728899050354956,-0.0012904653327397153,0.22212733150124553,0.002618672894963675,0.22477551290392878,0.006277225686802307,0.2301916786491871,-0.012307062193450818,0.2162152650296688,0.005290574621931693,0.24111401135325433
701900,5262.0,0.06258178849759677,0.011052751651945506,0.22317931508101904,0.0003008664333361555,0.22900795407891272,-0.003206088983944033,0.2210002302110195,0.0034873980095435353,0.22617977024912833,0.0061353287657507916,0.23013207519650458,-0.01141516118879865,0.21654725626111032,0.0046976569641119514,0.23914054103493693
702000,5261.5,0.06935762050462416,0.013226296333544666,0.2224737794202854,0.00048482469657284977,0.2286646381914616,-0.0028160187605740794,0.22054247569441798,0.001620686214153566,0.2234648329794407,0.007462134751699184,0.23091228439211847,-0.010948112291385648,0.21705448164343838,0.004196485389533849,0.23953571192622186
702100,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
702200,5262.5,0.07253176599046138,0.012523477457514864,0.22161511488200025,0.0011823714017690778,0.2293518660008907,-0.004942550919823263,0.21794972550272945,0.0037494267668514436,0.22482736790776253,0.006819520693155168,0.22935067393183706,-0.011030445503742131,0.21603943484425547,0.004221677561789372,0.23874596617817884
702300,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
702400,5262.5,0.07253176599046138,0.012523477457514864,0.22161511488200025,0.0011823714017690778,0.2293518660008907,-0.004942550919823263,0.21794972550272945,0.0037494267668514436,0.22482736790776253,0.006819520693155168,0.22935067393183706,-0.011030445503742131,0.21603943484425547,0.004221677561789372,0.23874596617817884
702500,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
702600,5263.5,0.0719768632809437,0.012754798458958815,0.2220209911361115,0.0015774306451389608,0.23003849777579305,-0.004386696497640313,0.2188551019489765,0.0006413352743630807,0.22209991391301154,0.008671800009799946,0.23158937961459158,-0.009608251323204003,0.21782992256283762,0.0031043818915419963,0.23795622043013576
702700,5263.0,0.06195385467789549,0.01124628868126947,0.22359307620546762,0.0006944481241790701,0.22969518188834187,-0.0026492348952029676,0.221914547175169,0.00038389674010036456,0.22346721711754802,0.00798299631525784,0.2323755491554737,-0.009994127499845823,0.21834191622138027,0.0035820212155121545,0.2383507952868939
702800,5263.5,0.03458545892063025,0.019603001512066526,0.22307836690950741,2.0916039924601115e-05,0.22079638640284538,-0.0014935884759670892,0.2188551019489765,0.0005673671087743637,0.22209991391301154,0.00735393639551149,0.23158937961459158,-0.010542117492374714,0.21782992256283762,0.004093486424130988,0.23795622043013576
702900,5264.5,0.06862163834434536,0.0076503701970956,0.2226340834401028,7.378167079019615e-05,0.23072453351616862,-0.001663177731217269,0.22328363848328592,0.0009146549194413434,0.2234475479781628,0.0067892172242475235,0.2300128682911396,-0.01004043917657052,0.21680593524575237,0.003925963093308726,0.23716587864756583
703000,5265.0,0.02167803754429666,0.014356378115507037,0.22436000013740248,-0.000297918384477458,0.22179653233885765,-0.0019199937834676328,0.2202116765320301,0.0029971242168896073,0.2261696376621723,0.005961103130589118,0.23112089647650713,-0.011746886710741006,0.21629334555268287,0.005006571531206511,0.23677070775628095
703100,5265.5,0.02240418445427383,0.013653599507511457,0.22423680958354292,-0.0002462968165254098,0.222129119604826,-0.0015630614856618208,0.2206628746688366,0.0016742584602014443,0.22479160583615299,0.007233747694039172,0.23222415638566013,-0.012009170598414998,0.21578075585961343,0.0049105227463620005,0.23637494083046917
703200,5264.5,0.034477641233144396,0.016624430436726588,0.22295692623119773,-0.0003828847365160426,0.22146334903836246,-0.0011945139630356039,0.21975988236069677,0.0017703171796676076,0.2234475479781628,0.006089786876076225,0.2300128682911396,-0.01080061365709234,0.21680593524575237,0.00451790830090007,0.23716587864756583
703300,5263.5,0.06523806254585268,0.011995387607019263,0.2227817276965688,0.0015937927506445015,0.23003849777579305,-0.0049261342425526156,0.2188551019489765,0.001913498534095892,0.22414431234002113,0.007971573103091933,0.23158937961459158,-0.009948622341375946,0.21782992256283762,0.003395892196096012,0.23795622043013576
703400,5264.0,0.06189078950423501,0.008329158258244828,0.22346425056925318,0.0002918983380833795,0.23038121762871744,-0.002352689606096886,0.22282707603573798,0.0015872579978104262,0.2248202154934406,0.006720102195978378,0.23080201800465583,-0.010252504938631113,0.2173185249388218,0.004005936012856065,0.23756104953885077
703500,5262.5,0.03521993833232147,0.01946769562296234,0.22266003120793348,-0.00037083061593271016,0.2201294237673283,-0.0020556000350464843,0.21794972550272945,0.0036756160209366895,0.22482736790776253,0.00550446176732744,0.22935067393183706,-0.011962324211054004,0.21603943484425547,0.005208677073768597,0.23874596617817884
703600,5261.5,0.06935762050462416,0.013226296333544666,0.2224737794202854,0.00048482469657284977,0.2286646381914616,-0.0028160187605740794,0.22054247569441798,0.001620686214153566,0.2234648329794407,0.007462134751699184,0.23091228439211847,-0.010948112291385648,0.21705448164343838,0.004196485389533849,0.23953571192622186
703700,5260.5,0.05485645097407825,0.01105136134976472,0.2241909016128687,-0.0004441999028746979,0.22797681434750555,-0.0016716608570651048,0.22305237708687786,0.002511994023667169,0.2261523526608944,0.007446070601268839,0.2324685305416584,-0.013523715801882386,0.2152091587483883,0.005681511936886929,0.24032486163973815
703800,5261.5,0.06935762050462416,0.013226296333544666,0.2224737794202854,0.00048482469657284977,0.2286646381914616,-0.0028160187605740794,0.22054247569441798,0.001620686214153566,0.2234648329794407,0.007462134751699184,0.23091228439211847,-0.010948112291385648,0.21705448164343838,0.004196485389533849,0.23953571192622186
703900,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
704000,5265.0,0.059185189835043235,0.007653689000671023,0.22328426975337995,0.0012634145298464072,0.2310672533690929,-0.0048220576406264315,0.2202116765320301,0.003071321356549639,0.2261696376621723,0.007283046291729545,0.23112089647650713,-0.010810129687957443,0.21629334555268287,0.0040144051504578115,0.23677070775628095
704100,5264.5,0.071946210880413,0.009873127619388458,0.2218872827932969,0.001176842074771367,0.23072453351616862,-0.004093592541699276,0.21975988236069677,0.001844437994637127,0.2234475479781628,0.007410370188265958,0.2300128682911396,-0.009864820252179773,0.21680593524575237,0.0035267625362045696,0.23716587864756583
704200,5263.5,0.0719768632809437,0.012754798458958815,0.2220209911361115,0.0015774306451389608,0.23003849777579305,-0.004386696497640313,0.2188551019489765,0.0006413352743630807,0.22209991391301154,0.008671800009799946,0.23158937961459158,-0.009608251323204003,0.21782992256283762,0.0031043818915419963,0.23795622043013576
704300,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
704400,5262.5,0.06319929189967663,0.01038723689254075,0.22307528418423206,0.00035606347369815383,0.2293518660008907,-0.0028591332720359353,0.22145738869309423,0.0021712295220832623,0.22482736790776253,0.007411806703634227,0.23125619631409644,-0.011683173446593031,0.21603943484425547,0.0046032070192124075,0.23874596617817884
704500,5262.5,0.07253176599046138,0.012523477457514864,0.22161511488200025,0.0011823714017690778,0.2293518660008907,-0.004942550919823263,0.21794972550272945,0.0037494267668514436,0.22482736790776253,0.006819520693155168,0.22935067393183706,-0.011030445503742131,0.21603943484425547,0.004221677561789372,0.23874596617817884
704600,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
704700,5264.5,0.06862163834434536,0.0076503701970956,0.2226340834401028,7.378167079019615e-05,0.23072453351616862,-0.001663177731217269,0.22328363848328592,0.0009146549194413434,0.2234475479781628,0.0067892172242475235,0.2300128682911396,-0.01004043917657052,0.21680593524575237,0.003925963093308726,0.23716587864756583
704800,5264.5,0.06187104961963001,0.006869626481622575,0.22339500874147672,9.017239805461652e-05,0.23072453351616862,-0.002203559099006991,0.22328363848328592,0.002189043537645957,0.22549552261233335,0.006087765430822151,0.2300128682911396,-0.010381405595940474,0.21680593524575237,0.004217983328424629,0.23716587864756583
704900,5265.0,0.06518378291096187,0.007641612050356152,0.22257677983387222,0.0009928045886692383,0.2310672533690929,-0.004487526003712522,0.2202116765320301,0.0037213279078495143,0.2261696376621723,0.006077366798265871,0.2292231225430965,-0.010334161956545795,0.21629334555268287,0.004030188665473666,0.23677070775628095
705000,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
